file,provider,epoch_unix_ms,lat_deg,lon_deg,z_gnss_m,horizontal_accuracy_m,vertical_accuracy_m,visible_sats,used_sats,used_in_fix_frac,n_sats,mean_cn0,std_cn0,min_cn0,range_cn0,canopy_cn0,mean_elev,min_elev,max_elev,std_elev,elev_spread,vdop,phase_locked_frac,mean_los_ratio,min_los_ratio,std_los_ratio,mean_delay_ns,max_delay_ns,std_delay_ns,mean_mp_error,std_mp_error,max_mp_error,proxy_feature_note,fix_provider_counts,spot_id,building,floor_label,true_z_local_m,altitude_datum_m,true_altitude_m,environment,device,session_group,split,true_z_m,has_truth,error_m,is_bad_epoch
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135190000.0,12.9893983333,80.2292966667,-61.00000000000001,3.0,18.9,16,13,0.8125,13,31.1875,6.872670059736609,20.7,25.099999999999998,30.577777777777776,42.9375,5.0,83.0,21.818767008013996,78.0,1.1224676621578966,0.0,0.7706944444444445,0.5206944444444445,0.15234375,18.19598059729474,32.75276507513053,8.188191268782633,5.458794179188422,2.1835176716753684,11.827387388241581,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 11},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135191000.0,12.9893916667,80.229305,-60.800000000000004,2.9,18.8,16,13,0.8125,13,32.23125,7.023061899022392,20.6,22.199999999999996,32.611111111111114,42.9375,5.0,83.0,21.818767008013996,78.0,1.1224676621578966,0.0,0.7788125000000001,0.5288125000000001,0.15234375,16.719730597294735,30.095515075130525,7.523878768782631,5.01591917918842,2.0063676716753682,10.867824888241579,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 12},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135192000.0,12.989415,80.2293066667,-60.300000000000004,2.8,19.2,16,13,0.8125,13,32.30625,7.076587167378072,20.5,22.1,31.21111111111111,42.9375,5.0,83.0,21.818767008013996,78.0,1.1224676621578966,0.0,0.7793958333333334,0.5293958333333334,0.15234375,16.674730597294737,30.014515075130525,7.503628768782631,5.002419179188421,2.0009676716753684,10.83857488824158,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 13},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135193000.0,12.9894216667,80.2293066667,-59.60000000000001,2.7,18.4,17,14,0.8235294117647058,14,33.423529411764704,7.316824239724315,20.4,22.6,33.71111111111111,40.88235294117647,5.0,83.0,22.70755860926224,78.0,0.8609203116597944,0.0,0.7952549019607842,0.5452549019607842,0.14532871972318342,14.833611010525289,26.70049981894552,6.67512495473638,4.450083303157586,1.7800333212630346,9.641847156841438,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 14},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135194000.0,12.9894266667,80.2293033333,-59.300000000000004,2.8,18.5,17,13,0.7647058823529411,13,32.11999999999999,4.465601863131105,25.3,15.599999999999998,33.94285714285714,38.86666666666667,5.0,83.0,19.56822821707565,78.0,1.0452423511056017,0.0,0.7468810457516339,0.49688104575163394,0.1799307958477509,16.784145410663374,30.211461739194075,7.552865434798519,5.035243623199012,2.0140974492796047,10.909694516931193,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 15},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135195000.0,12.98943,80.2293,-58.800000000000004,2.8,18.7,17,13,0.7647058823529411,13,32.47333333333333,6.0562327857799145,23.8,19.099999999999998,33.1,38.86666666666667,5.0,83.0,19.56822821707565,78.0,1.0452423511056017,0.0,0.7496291938997821,0.4996291938997821,0.1799307958477509,16.3194787439967,29.375061739194063,7.343765434798516,4.89584362319901,1.958337449279604,10.607661183597855,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 16},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135196000.0,12.9894283333,80.2292966667,-58.800000000000004,2.8,20.8,16,13,0.8125,13,28.199999999999996,4.769845759710535,17.0,16.799999999999997,27.9,45.357142857142854,5.0,83.0,20.31398934885283,78.0,1.5626422562996036,0.0,0.7474583333333333,0.49745833333333334,0.15234375,22.927585353779765,41.269653636803575,10.317413409200894,6.878275606133929,2.7513102424535716,14.902930479956847,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 17},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135197000.0,12.9894383333,80.2293166667,-58.7,2.8,20.5,17,13,0.7647058823529411,13,29.32,6.799627440774482,17.0,21.6,28.7875,43.8,5.0,83.0,20.471769179368287,78.0,1.3507546126009833,0.0,0.7251032679738563,0.47510326797385627,0.1799307958477509,21.18745276756059,38.13741498160906,9.534353745402266,6.356235830268177,2.5424943321072706,13.771844298914385,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 18},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135198000.0,12.98942,80.229325,-58.7,2.8,20.9,16,12,0.75,12,27.813333333333333,6.476096217801448,17.0,21.700000000000003,27.099999999999998,43.8,5.0,83.0,20.471769179368287,78.0,1.3378328019826693,0.0,0.703825925925926,0.45382592592592597,0.1875,23.349033014522934,42.02825942614128,10.50706485653532,7.00470990435688,2.8018839617427522,15.176871459439909,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 19},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135199000.0,12.9894216667,80.2293316667,-58.800000000000004,2.9,20.8,16,12,0.75,12,28.99285714285714,6.7512394931506865,17.0,21.799999999999997,28.37142857142857,43.07142857142857,5.0,83.0,21.00157914373613,78.0,1.3711927717922205,0.0,0.7130000000000001,0.4630000000000001,0.1875,21.702715663075335,39.0648881935356,9.7662220483839,6.510814698922601,2.60432587956904,14.106765180998968,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 20},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135200000.0,12.9894166667,80.2293416667,-58.800000000000004,2.9,20.7,15,11,0.7333333333333333,11,28.946153846153848,5.391676688637116,17.8,17.099999999999998,29.116666666666664,40.07692307692308,5.0,83.0,18.693732139457204,78.0,1.4141844072349987,0.0,0.7018034188034188,0.4518034188034188,0.1955555555555556,21.77889525972561,39.2020114675061,9.800502866876524,6.533668577917682,2.613467431167073,14.156281918821646,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 21},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135201000.0,12.98941,80.2293433333,-59.00000000000001,3.0,20.4,15,11,0.7333333333333333,11,29.753846153846155,5.713225599043165,18.4,18.300000000000004,29.583333333333332,40.07692307692308,5.0,83.0,18.693732139457204,78.0,1.4141844072349987,0.0,0.7080854700854701,0.45808547008547007,0.1955555555555556,20.60312602895638,37.08562685212148,9.27140671303037,6.180937808686913,2.4723751234747655,13.392031918821646,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 22},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135202000.0,12.989395,80.2293366667,-59.00000000000001,3.1,20.7,13,10,0.7692307692307693,10,27.008333333333336,4.642639036391072,18.4,15.0,28.660000000000004,39.5,5.0,83.0,19.345542122153102,78.0,1.4161686929309116,0.0,0.7100648148148149,0.46006481481481487,0.17751479289940827,24.493034549091874,44.08746218836537,11.021865547091343,7.347910364727562,2.939164145891025,15.92047245690972,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 23},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135203000.0,12.9893883333,80.2293333333,-58.60000000000001,3.1,20.4,14,10,0.7142857142857143,10,30.075,7.156713049065657,17.1,23.4,28.119999999999997,39.5,5.0,83.0,19.345542122153102,78.0,1.4161686929309116,0.0,0.698202380952381,0.44820238095238096,0.20408163265306123,20.154701215758546,36.27846218836538,9.069615547091345,6.0464103647275635,2.4185641458910254,13.100555790243055,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 24},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135204000.0,12.9893833333,80.2293316667,-58.50000000000001,3.1,20.5,14,11,0.7857142857142857,11,29.600000000000005,6.696152741571949,17.8,25.8,28.3,40.07692307692308,5.0,83.0,18.693732139457204,78.0,1.4137745296063593,0.0,0.7409365079365079,0.4909365079365079,0.16836734693877553,20.833264717763807,37.49987649197485,9.374969122993713,6.249979415329142,2.499991766131657,13.541622066546475,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 25},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135205000.0,12.9893966667,80.22933,-58.00000000000001,3.1,21.0,15,12,0.8,12,29.599999999999998,6.915510517256533,17.8,23.999999999999996,28.228571428571428,41.07142857142857,5.0,83.0,18.367145690507456,78.0,1.3834203861604213,0.0,0.7502222222222221,0.5002222222222221,0.15999999999999998,20.890052231696256,37.60209401705326,9.400523504263315,6.267015669508877,2.5068062678035505,13.578533950602568,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 26},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135206000.0,12.9893916667,80.2293416667,-58.300000000000004,3.1,20.9,15,12,0.8,12,29.378571428571426,6.166635870487543,18.5,22.799999999999997,28.014285714285716,41.07142857142857,5.0,83.0,18.367145690507456,78.0,1.3834203861604213,0.0,0.7484999999999999,0.49849999999999994,0.15999999999999998,21.185052231696254,38.13309401705326,9.533273504263315,6.355515669508876,2.54220626780355,13.770283950602565,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 27},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135207000.0,12.98937,80.2293516667,-58.300000000000004,3.1,22.4,16,12,0.75,12,28.24285714285714,6.136857535266993,18.5,20.0,27.114285714285717,43.57142857142857,5.0,83.0,21.171794868626126,78.0,1.3568084086861103,0.0,0.7071666666666667,0.4571666666666667,0.1875,22.984085045211668,41.371353081381,10.34283827034525,6.8952255135635,2.7580902054254,14.939655279387585,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 28},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135208000.0,12.989355,80.2293616667,-58.300000000000004,3.2,22.8,16,12,0.75,12,26.26923076923077,5.311291978907496,16.7,15.7,25.528571428571432,44.61538461538461,5.0,83.0,21.620995712993924,78.0,1.3579606389364092,0.0,0.6918162393162394,0.44181623931623937,0.1875,25.807853306438766,46.45413595158978,11.613533987897444,7.742355991931629,3.096942396772652,16.7751046491852,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 29},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135209000.0,12.9893533333,80.2293633333,-58.300000000000004,3.3,22.9,16,12,0.75,12,26.61538461538462,5.50340400309679,16.4,17.4,25.685714285714283,41.92307692307692,5.0,83.0,18.79223054866247,78.0,1.383900966208364,0.0,0.694508547008547,0.44450854700854703,0.1875,25.353802118186547,45.63684381273578,11.409210953183946,7.606140635455963,3.0424562541823854,16.479971376821258,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 30},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135210000.0,12.9893533333,80.229365,-58.300000000000004,3.3,22.4,16,12,0.75,12,28.053846153846152,7.152795621790169,16.4,27.800000000000004,26.371428571428567,41.84615384615385,5.0,83.0,18.76923076923077,78.0,1.3881924140178352,0.0,0.7056965811965812,0.4556965811965812,0.1875,23.26753083302609,41.88155549944696,10.47038887486174,6.980259249907827,2.7921036999631306,15.123895041466959,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 31},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135211000.0,12.9893633333,80.2293716667,-58.2,3.2,22.4,16,12,0.75,12,29.000000000000004,6.180730423779101,19.1,21.0,27.071428571428573,41.07142857142857,5.0,83.0,18.39434806717342,78.0,1.3838324907525559,0.0,0.7130555555555556,0.46305555555555555,0.1875,21.940299494451526,39.49253909001275,9.873134772503187,6.582089848335458,2.632835939334183,14.261194671393493,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 32},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135212000.0,12.989355,80.22938,-58.10000000000001,3.2,22.8,16,12,0.75,12,26.907142857142855,5.84238995687238,19.1,16.699999999999996,26.52857142857143,41.07142857142857,5.0,83.0,18.39434806717342,78.0,1.3838324907525559,0.0,0.6967777777777778,0.44677777777777783,0.1875,24.930299494451535,44.87453909001277,11.218634772503192,7.479089848335461,2.9916359393341843,16.204694671393497,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 33},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135213000.0,12.9893516667,80.2293883333,-58.10000000000001,3.2,20.7,17,13,0.7647058823529411,13,26.240000000000002,5.596522729933888,18.1,17.799999999999997,24.325,43.8,5.0,83.0,20.494552121641174,78.0,1.3506082927148566,0.0,0.7011477124183007,0.45114771241830065,0.1799307958477509,25.529364975628912,45.952856956132045,11.488214239033011,7.658809492688674,3.063523797075469,16.594087234158792,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 34},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135214000.0,12.9893466667,80.2294,-58.2,3.2,21.1,17,13,0.7647058823529411,13,25.442857142857147,4.997387072362957,18.1,15.299999999999997,23.5625,44.785714285714285,5.0,83.0,20.867536549210907,78.0,1.35168860233499,0.0,0.6949477124183007,0.44494771241830067,0.1799307958477509,26.706013161400985,48.07082369052178,12.017705922630444,8.011803948420296,3.204721579368118,17.35890855491064,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 35},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135215000.0,12.989345,80.2293983333,-58.300000000000004,3.2,21.1,17,13,0.7647058823529411,13,25.26428571428571,5.051252622986152,18.1,15.899999999999999,24.799999999999997,44.785714285714285,5.0,83.0,20.867536549210907,78.0,1.35168860233499,0.0,0.6935588235294117,0.44355882352941167,0.1799307958477509,26.956013161401,48.5208236905218,12.13020592263045,8.0868039484203,3.2347215793681197,17.52140855491065,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 36},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135216000.0,12.9893516667,80.2294066667,-58.50000000000001,3.2,20.9,17,13,0.7647058823529411,13,26.746666666666666,5.977387017381052,18.1,22.1,24.375,43.8,5.0,83.0,20.494552121641174,78.0,1.3506082927148566,0.0,0.7050884531590413,0.45508845315904134,0.1799307958477509,24.85003164229558,44.730056956132046,11.182514239033011,7.455009492688673,2.9820037970754694,16.15252056749213,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 37},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135217000.0,12.9893516667,80.2294166667,-58.50000000000001,3.0,18.9,17,0,0.0,17,18.14536852585642,8.627513926468774,5.0,30.243000030517578,18.14536852585642,45.0,15.0,75.0,0.0,60.0,2.42535625036333,0.0,0.14113064408999437,0.0,0.05,37.23669781401901,67.02605606523421,16.756514016308554,11.171009344205702,4.468403737682281,24.20385357911236,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 38},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135218000.0,12.98935,80.2294233333,-58.400000000000006,3.1,19.2,17,13,0.7647058823529411,13,27.610000000000003,5.740519720954425,18.2,20.599999999999998,26.63125,43.8,5.0,83.0,20.49455212164117,78.0,0.9550242825054603,0.0,0.7118032679738562,0.4618032679738562,0.1799307958477509,23.14901456950327,41.66822622510588,10.41705655627647,6.944704370850981,2.777881748340392,15.046859470177125,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 39},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135219000.0,12.9893466667,80.2294266667,-58.400000000000006,3.1,19.7,17,14,0.8235294117647058,14,25.1375,5.046394133438252,16.5,16.700000000000003,24.23,46.0,5.0,83.0,19.140924742550972,78.0,1.4020880701043228,0.0,0.7308080065359477,0.4808080065359477,0.14532871972318342,26.953752842062592,48.51675511571267,12.129188778928167,8.086125852618776,3.234450341047511,17.519939347340685,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 40},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135220000.0,12.9893466667,80.229435,-58.400000000000006,3.2,19.4,15,12,0.8,12,25.3,5.0108453806290445,16.5,14.600000000000001,24.75714285714286,42.785714285714285,5.0,83.0,20.846988722007556,78.0,1.441554867531696,0.0,0.7167777777777778,0.46677777777777785,0.15999999999999998,26.704932920519017,48.06887925693423,12.017219814233558,8.011479876155704,3.204591950462282,17.358206398337362,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 41},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135221000.0,12.9893283333,80.2294516667,-58.800000000000004,3.1,19.8,15,11,0.7333333333333333,11,26.585714285714285,5.52679927300437,15.5,19.1,24.27142857142857,42.714285714285715,5.0,83.0,20.806690446751468,78.0,1.4461001784539211,0.0,0.6834444444444444,0.4334444444444444,0.1955555555555556,24.96766010707235,44.941788192730236,11.235447048182559,7.490298032121705,2.996119212848682,16.228979069597028,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 42},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135222000.0,12.9893333333,80.2294516667,-59.10000000000001,3.0,19.8,17,13,0.7647058823529411,13,27.51875,6.470434563265438,15.5,24.5,24.48888888888889,43.9375,5.0,83.0,19.825705378371786,78.0,1.3016802360874897,0.0,0.711093545751634,0.46109354575163397,0.1799307958477509,23.574758141652488,42.43456465497448,10.60864116374362,7.072427442495746,2.8289709769982982,15.323592792074118,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 43},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135223000.0,12.9893416667,80.2294533333,-58.800000000000004,2.9,19.4,17,13,0.7647058823529411,13,27.55,6.433408894202201,15.5,22.299999999999997,25.425,43.0625,5.0,83.0,19.979579418746532,78.0,1.1849360856853035,0.0,0.7113366013071896,0.46133660130718956,0.1799307958477509,23.40096165141118,42.12173097254013,10.530432743135032,7.020288495423354,2.8081153981693414,15.210625073417267,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 44},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
